corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result,resurgence_db,resurgence_result
ff_-40c_2.97v,ff,-40,2.97,1,0.33,0.05,1.79945,144,970516,-1.32,951430,-0.30,FAIL,-0.1056,PASS
ff_-40c_2.97v,ff,-40,2.97,1,0.33,0.2,1.79945,144,1.01328e+06,12.55,1.26487e+06,3.29,FAIL,-0.141,PASS
ff_-40c_2.97v,ff,-40,2.97,1,0.33,0.5,1.79945,144,1.26544e+06,24.83,1.83408e+06,4.79,FAIL,-0.07478,PASS
ff_-40c_2.97v,ff,-40,2.97,1,1,0.001,1.79945,144,468305,36.88,884818,8.28,FAIL,-0.1182,PASS
ff_-40c_2.97v,ff,-40,2.97,1,1,0.05,1.79945,144,472214,44.75,1.15716e+06,11.92,FAIL,-0.08762,PASS
ff_-40c_2.97v,ff,-40,2.97,1,1,0.2,1.79945,144,538418,63.73,1.94427e+06,13.80,PASS,-0.08347,PASS
ff_-40c_2.97v,ff,-40,2.97,1,1,0.5,1.79945,144,1.03234e+06,61.12,2.20707e+06,8.35,FAIL,-0.06614,PASS
ff_-40c_2.97v,ff,-40,2.97,1,4.7,0.001,1.79945,144,114277,79.13,918257,22.27,PASS,-0.08647,PASS
ff_-40c_2.97v,ff,-40,2.97,1,4.7,0.05,1.79945,144,116024,88.42,2.07522e+06,26.38,PASS,-0.05465,PASS
ff_-40c_2.97v,ff,-40,2.97,1,4.7,0.2,1.79945,144,156985,116.01,2.30084e+06,16.86,PASS,-0.04469,PASS
ff_-40c_2.97v,ff,-40,2.97,1,4.7,0.5,1.79945,144,977990,78.27,2.34322e+06,9.39,FAIL,-0.07253,PASS
ff_-40c_2.97v,ff,-40,2.97,10,0.33,0.001,1.79945,142.3,1.91256e+06,-68.00,872778,-14.05,FAIL,-0.1755,PASS
ff_-40c_2.97v,ff,-40,2.97,10,0.33,0.05,1.79945,142.3,1.92761e+06,-57.75,942301,-12.95,FAIL,-0.2558,PASS
ff_-40c_2.97v,ff,-40,2.97,10,0.33,0.2,1.79945,142.3,2.1317e+06,-38.42,1.24082e+06,-9.48,FAIL,-0.1778,PASS
ff_-40c_2.97v,ff,-40,2.97,10,0.33,0.5,1.79945,142.3,2.79049e+06,-38.56,1.79046e+06,-7.93,FAIL,-0.2145,PASS
ff_-40c_2.97v,ff,-40,2.97,10,1,0.001,1.79945,142.3,1.15855e+06,-20.99,875529,-4.38,FAIL,-0.1379,PASS
ff_-40c_2.97v,ff,-40,2.97,10,1,0.05,1.79945,142.3,1.19962e+06,-3.63,1.1323e+06,-0.90,FAIL,-0.1263,PASS
ff_-40c_2.97v,ff,-40,2.97,10,1,0.2,1.79945,142.3,1.75046e+06,6.31,1.89068e+06,1.10,FAIL,-0.1387,PASS
ff_-40c_2.97v,ff,-40,2.97,10,1,0.5,1.79945,142.3,2.73373e+06,-24.01,2.15959e+06,-4.27,FAIL,-0.1521,PASS
ff_-40c_2.97v,ff,-40,2.97,10,4.7,0.001,1.79945,142.3,429993,41.41,894093,9.37,FAIL,-0.1031,PASS
ff_-40c_2.97v,ff,-40,2.97,10,4.7,0.05,1.79945,142.3,510353,69.33,1.97338e+06,13.82,PASS,-0.09194,PASS
ff_-40c_2.97v,ff,-40,2.97,10,4.7,0.2,1.79945,142.3,1.64218e+06,31.17,2.24553e+06,4.33,FAIL,-0.1223,PASS
ff_-40c_2.97v,ff,-40,2.97,10,4.7,0.5,1.79945,142.3,2.72676e+06,-18.55,2.29541e+06,-3.19,FAIL,-0.2028,PASS
ff_-40c_2.97v,ff,-40,2.97,25,0.33,0.001,1.79945,140.2,2.20616e+06,-83.86,871758,-17.48,FAIL,-0.2236,PASS
ff_-40c_2.97v,ff,-40,2.97,25,0.33,0.05,1.79945,140.2,2.2266e+06,-72.14,940638,-16.39,FAIL,-0.2779,PASS
ff_-40c_2.97v,ff,-40,2.97,25,0.33,0.2,1.79945,140.2,2.49068e+06,-51.63,1.23517e+06,-12.96,FAIL,-0.1935,PASS
ff_-40c_2.97v,ff,-40,2.97,25,0.33,0.5,1.79945,140.2,3.22756e+06,-52.00,1.77805e+06,-11.42,FAIL,-0.1998,PASS
ff_-40c_2.97v,ff,-40,2.97,25,1,0.001,1.79945,140.2,1.40816e+06,-38.02,873838,-7.83,FAIL,-0.1641,PASS
ff_-40c_2.97v,ff,-40,2.97,25,1,0.05,1.79945,140.2,1.47408e+06,-17.93,1.12731e+06,-4.39,FAIL,-0.1597,PASS
ff_-40c_2.97v,ff,-40,2.97,25,1,0.2,1.79945,140.2,2.18112e+06,-13.16,1.8772e+06,-2.39,FAIL,-0.1508,PASS
ff_-40c_2.97v,ff,-40,2.97,25,1,0.5,1.79945,140.2,3.18373e+06,-39.80,2.14523e+06,-7.74,FAIL,-0.243,PASS
ff_-40c_2.97v,ff,-40,2.97,25,4.7,0.001,1.79945,140.2,575898,26.85,890813,5.89,FAIL,-0.1324,PASS
ff_-40c_2.97v,ff,-40,2.97,25,4.7,0.05,1.79945,140.2,753797,57.72,1.95527e+06,10.35,PASS,-0.05652,PASS
ff_-40c_2.97v,ff,-40,2.97,25,4.7,0.2,1.79945,140.2,2.11263e+06,5.69,2.23088e+06,0.87,FAIL,-0.09594,PASS
ff_-40c_2.97v,ff,-40,2.97,25,4.7,0.5,1.79945,140.2,3.17863e+06,-35.19,2.28059e+06,-6.65,FAIL,-0.1461,PASS
ff_-40c_2.97v,ff,-40,2.97,50,0.33,0.001,1.79945,137.8,2.4018e+06,-93.65,871470,-19.72,FAIL,-0.2761,PASS
ff_-40c_2.97v,ff,-40,2.97,50,0.33,0.05,1.79945,137.8,2.42621e+06,-80.95,939845,-18.64,FAIL,-0.1567,PASS
ff_-40c_2.97v,ff,-40,2.97,50,0.33,0.2,1.79945,137.8,2.73173e+06,-59.60,1.23117e+06,-15.24,FAIL,-0.1992,PASS
ff_-40c_2.97v,ff,-40,2.97,50,0.33,0.5,1.79945,137.8,3.5199e+06,-59.74,1.76806e+06,-13.70,FAIL,-0.2011,PASS
ff_-40c_2.97v,ff,-40,2.97,50,1,0.001,1.79945,137.8,1.5826e+06,-49.31,872764,-10.09,FAIL,-0.1434,PASS
ff_-40c_2.97v,ff,-40,2.97,50,1,0.05,1.79945,137.8,1.66854e+06,-27.48,1.12374e+06,-6.68,FAIL,-0.1145,PASS
ff_-40c_2.97v,ff,-40,2.97,50,1,0.2,1.79945,137.8,2.46e+06,-24.81,1.86642e+06,-4.68,FAIL,-0.181,PASS
ff_-40c_2.97v,ff,-40,2.97,50,1,0.5,1.79945,137.8,3.48191e+06,-48.74,2.13312e+06,-10.02,FAIL,-0.1795,PASS
ff_-40c_2.97v,ff,-40,2.97,50,4.7,0.001,1.79945,137.8,686086,16.76,888780,3.62,FAIL,-0.1105,PASS
ff_-40c_2.97v,ff,-40,2.97,50,4.7,0.05,1.79945,137.8,962229,47.45,1.94225e+06,8.05,FAIL,-0.09189,PASS
ff_-40c_2.97v,ff,-40,2.97,50,4.7,0.2,1.79945,137.8,2.40682e+06,-8.60,2.21885e+06,-1.41,FAIL,-0.1485,PASS
ff_-40c_2.97v,ff,-40,2.97,50,4.7,0.5,1.79945,137.8,3.47764e+06,-44.56,2.26795e+06,-8.93,FAIL,-0.2089,PASS
ff_-40c_3.30v,ff,-40,3.3,0,0.33,0.001,1.79942,132.3,3533.42,28.57,3.96584e+06,44.39,FAIL,-0.1534,PASS
ff_-40c_3.30v,ff,-40,3.3,0,0.33,0.05,1.79942,132.3,3533.42,28.59,3.95903e+06,44.37,FAIL,-0.1534,PASS
ff_-40c_3.30v,ff,-40,3.3,0,0.33,0.2,1.79942,132.3,3533.42,28.65,3.93827e+06,44.32,FAIL,-0.1534,PASS
ff_-40c_3.30v,ff,-40,3.3,0,0.33,0.5,1.79942,132.3,3533.43,28.78,3.8968e+06,44.20,FAIL,-0.1534,PASS
ff_-40c_3.30v,ff,-40,3.3,0,1,0.001,1.79942,132.3,1948.65,16.68,3.9741e+06,44.36,FAIL,-0.1063,PASS
ff_-40c_3.30v,ff,-40,3.3,0,1,0.05,1.79942,132.3,1948.65,16.72,3.96739e+06,44.34,FAIL,-0.1064,PASS
ff_-40c_3.30v,ff,-40,3.3,0,1,0.2,1.79942,132.3,1948.65,16.82,3.94686e+06,44.28,FAIL,-0.1063,PASS
ff_-40c_3.30v,ff,-40,3.3,0,1,0.5,1.79942,132.3,1948.67,17.03,3.90586e+06,44.17,FAIL,-0.1062,PASS
ff_-40c_3.30v,ff,-40,3.3,0,4.7,0.001,1.79942,132.1,884.747,7.92,3.97725e+06,44.34,FAIL,-0.1262,PASS
ff_-40c_3.30v,ff,-40,3.3,0,4.7,0.05,1.79942,132.1,884.747,7.99,3.97058e+06,44.33,FAIL,-0.1262,PASS
ff_-40c_3.30v,ff,-40,3.3,0,4.7,0.2,1.79942,132.1,884.753,8.21,3.95014e+06,44.27,FAIL,-0.1261,PASS
ff_-40c_3.30v,ff,-40,3.3,0,4.7,0.5,1.79942,132.1,884.785,8.66,3.90931e+06,44.15,FAIL,-0.1255,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,0.33,0.001,1.79942,143.7,240531,62.83,950032,16.45,PASS,-0.08431,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,0.33,0.05,1.79942,143.7,240600,64.22,1.04623e+06,17.88,PASS,-0.08153,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,0.33,0.2,1.79942,143.7,241628,68.39,1.51952e+06,22.60,PASS,-0.09506,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,0.33,0.5,1.79942,143.7,247595,76.34,2.2248e+06,23.29,PASS,-0.07861,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,1,0.001,1.79942,143.7,78438.2,83.63,980503,26.57,PASS,-0.05334,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,1,0.05,1.79942,143.7,78464.5,85.01,1.47907e+06,32.13,PASS,-0.05068,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,1,0.2,1.79942,143.7,78866.1,89.21,2.45405e+06,31.87,PASS,-0.05524,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,1,0.5,1.79942,143.7,81238.4,97.59,2.61569e+06,25.98,PASS,-0.04603,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,4.7,0.001,1.79942,143.7,14825.3,69.21,3.34225e+06,45.49,PASS,-0.08909,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,4.7,0.05,1.79942,143.7,14828.5,70.45,2.99721e+06,41.38,PASS,-0.08699,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,4.7,0.2,1.79942,143.7,14876.3,74.29,2.80324e+06,33.63,PASS,-0.05539,PASS
ff_-40c_3.30v,ff,-40,3.3,0.1,4.7,0.5,1.79942,143.7,15154.3,82.33,2.7515e+06,26.74,PASS,-0.09445,PASS
ff_-40c_3.30v,ff,-40,3.3,1,0.33,0.001,1.79942,144.1,1.01859e+06,-6.02,929725,-1.40,FAIL,-0.1617,PASS
ff_-40c_3.30v,ff,-40,3.3,1,0.33,0.05,1.79942,144.1,1.02188e+06,-0.32,1.01664e+06,-0.08,FAIL,-0.1106,PASS
ff_-40c_3.30v,ff,-40,3.3,1,0.33,0.2,1.79942,144.1,1.0711e+06,14.35,1.41934e+06,4.19,FAIL,-0.08851,PASS
ff_-40c_3.30v,ff,-40,3.3,1,0.33,0.5,1.79942,144.1,1.36276e+06,27.29,2.09172e+06,5.43,FAIL,-0.08204,PASS
ff_-40c_3.30v,ff,-40,3.3,1,1,0.001,1.79942,144.1,503941,34.63,935759,8.33,FAIL,-0.07208,PASS
ff_-40c_3.30v,ff,-40,3.3,1,1,0.05,1.79942,144.1,508617,43.07,1.27811e+06,12.63,FAIL,-0.09786,PASS
ff_-40c_3.30v,ff,-40,3.3,1,1,0.2,1.79942,144.1,588032,63.14,2.2098e+06,14.31,PASS,-0.06833,PASS
ff_-40c_3.30v,ff,-40,3.3,1,1,0.5,1.79942,144.1,1.14143e+06,60.23,2.47956e+06,8.57,FAIL,-0.04778,PASS
ff_-40c_3.30v,ff,-40,3.3,1,4.7,0.001,1.79942,144.1,128469,77.38,973362,22.37,PASS,-0.0721,PASS
ff_-40c_3.30v,ff,-40,3.3,1,4.7,0.05,1.79942,144.1,130908,87.78,2.35469e+06,26.80,PASS,-0.05713,PASS
ff_-40c_3.30v,ff,-40,3.3,1,4.7,0.2,1.79942,144.1,195309,117.50,2.57744e+06,17.02,PASS,-0.04081,PASS
ff_-40c_3.30v,ff,-40,3.3,1,4.7,0.5,1.79942,144.1,1.09499e+06,75.19,2.61895e+06,9.51,FAIL,-0.05194,PASS
ff_-40c_3.30v,ff,-40,3.3,10,0.33,0.001,1.79942,142.9,2.03888e+06,-63.99,923182,-14.08,FAIL,-0.1551,PASS
ff_-40c_3.30v,ff,-40,3.3,10,0.33,0.05,1.79942,142.9,2.05778e+06,-53.11,1.00722e+06,-12.80,FAIL,-0.2023,PASS
ff_-40c_3.30v,ff,-40,3.3,10,0.33,0.2,1.79942,142.9,2.31488e+06,-33.41,1.39063e+06,-8.68,FAIL,-0.1324,PASS
ff_-40c_3.30v,ff,-40,3.3,10,0.33,0.5,1.79942,142.9,3.1116e+06,-36.27,2.04296e+06,-7.36,FAIL,-0.2184,PASS
ff_-40c_3.30v,ff,-40,3.3,10,1,0.001,1.79942,142.9,1.22332e+06,-19.41,926430,-4.40,FAIL,-0.1913,PASS
ff_-40c_3.30v,ff,-40,3.3,10,1,0.05,1.79942,142.9,1.27157e+06,-1.03,1.24868e+06,-0.29,FAIL,-0.1146,PASS
ff_-40c_3.30v,ff,-40,3.3,10,1,0.2,1.79942,142.9,1.92318e+06,8.85,2.1497e+06,1.55,FAIL,-0.1071,PASS
ff_-40c_3.30v,ff,-40,3.3,10,1,0.5,1.79942,142.9,3.05909e+06,-23.25,2.42753e+06,-4.12,FAIL,-0.2032,PASS
ff_-40c_3.30v,ff,-40,3.3,10,4.7,0.001,1.79942,142.9,467457,38.74,948119,9.38,FAIL,-0.07355,PASS
ff_-40c_3.30v,ff,-40,3.3,10,4.7,0.05,1.79942,142.9,566687,68.40,2.23789e+06,14.19,PASS,-0.08465,PASS
ff_-40c_3.30v,ff,-40,3.3,10,4.7,0.2,1.79942,142.9,1.82115e+06,31.13,2.51604e+06,4.41,FAIL,-0.1235,PASS
ff_-40c_3.30v,ff,-40,3.3,10,4.7,0.5,1.79942,142.9,3.05279e+06,-18.39,2.56659e+06,-3.15,FAIL,-0.1282,PASS
ff_-40c_3.30v,ff,-40,3.3,25,0.33,0.001,1.79942,141.2,2.36926e+06,-79.78,922492,-17.53,FAIL,-0.1602,PASS
ff_-40c_3.30v,ff,-40,3.3,25,0.33,0.05,1.79942,141.2,2.39564e+06,-67.29,1.0059e+06,-16.26,FAIL,-0.1684,PASS
ff_-40c_3.30v,ff,-40,3.3,25,0.33,0.2,1.79942,141.2,2.73308e+06,-46.87,1.38482e+06,-12.18,FAIL,-0.1672,PASS
ff_-40c_3.30v,ff,-40,3.3,25,0.33,0.5,1.79942,141.2,3.61725e+06,-50.23,2.03061e+06,-10.86,FAIL,-0.2235,PASS
ff_-40c_3.30v,ff,-40,3.3,25,1,0.001,1.79942,141.2,1.49064e+06,-35.29,925076,-7.87,FAIL,-0.1734,PASS
ff_-40c_3.30v,ff,-40,3.3,25,1,0.05,1.79942,141.2,1.57018e+06,-14.03,1.24364e+06,-3.79,FAIL,-0.1581,PASS
ff_-40c_3.30v,ff,-40,3.3,25,1,0.2,1.79942,141.2,2.42129e+06,-10.78,2.1363e+06,-1.94,FAIL,-0.1314,PASS
ff_-40c_3.30v,ff,-40,3.3,25,1,0.5,1.79942,141.2,3.57738e+06,-39.36,2.41352e+06,-7.60,FAIL,-0.2072,PASS
ff_-40c_3.30v,ff,-40,3.3,25,4.7,0.001,1.79942,141.2,619586,24.82,945112,5.89,FAIL,-0.08587,PASS
ff_-40c_3.30v,ff,-40,3.3,25,4.7,0.05,1.79942,141.2,831131,57.38,2.21918e+06,10.70,PASS,-0.05963,PASS
ff_-40c_3.30v,ff,-40,3.3,25,4.7,0.2,1.79942,141.2,2.35724e+06,6.06,2.50164e+06,0.93,FAIL,-0.09117,PASS
ff_-40c_3.30v,ff,-40,3.3,25,4.7,0.5,1.79942,141.2,3.57285e+06,-35.27,2.55215e+06,-6.63,FAIL,-0.2353,PASS
ff_-40c_3.30v,ff,-40,3.3,50,0.33,0.001,1.79942,139.3,2.59277e+06,-89.74,922516,-19.79,FAIL,-0.2221,PASS
ff_-40c_3.30v,ff,-40,3.3,50,0.33,0.05,1.79942,139.3,2.62477e+06,-76.16,1.00547e+06,-18.53,FAIL,-0.1994,PASS
ff_-40c_3.30v,ff,-40,3.3,50,0.33,0.2,1.79942,139.3,3.01705e+06,-55.18,1.38103e+06,-14.48,FAIL,-0.156,PASS
ff_-40c_3.30v,ff,-40,3.3,50,0.33,0.5,1.79942,139.3,3.95793e+06,-58.30,2.02122e+06,-13.16,FAIL,-0.1449,PASS
ff_-40c_3.30v,ff,-40,3.3,50,1,0.001,1.79942,139.3,1.68189e+06,-46.00,924390,-10.14,FAIL,-0.188,PASS
ff_-40c_3.30v,ff,-40,3.3,50,1,0.05,1.79942,139.3,1.78805e+06,-22.95,1.2404e+06,-6.09,FAIL,-0.1082,PASS
ff_-40c_3.30v,ff,-40,3.3,50,1,0.2,1.79942,139.3,2.74812e+06,-22.76,2.1263e+06,-4.26,FAIL,-0.1497,PASS
ff_-40c_3.30v,ff,-40,3.3,50,1,0.5,1.79942,139.3,3.92371e+06,-48.51,2.40238e+06,-9.90,FAIL,-0.2131,PASS
ff_-40c_3.30v,ff,-40,3.3,50,4.7,0.001,1.79942,139.3,734656,15.34,943472,3.60,FAIL,-0.1239,PASS
ff_-40c_3.30v,ff,-40,3.3,50,4.7,0.05,1.79942,139.3,1.05902e+06,47.74,2.20667e+06,8.40,FAIL,-0.05719,PASS
ff_-40c_3.30v,ff,-40,3.3,50,4.7,0.2,1.79942,139.3,2.69899e+06,-8.34,2.49057e+06,-1.36,FAIL,-0.1556,PASS
ff_-40c_3.30v,ff,-40,3.3,50,4.7,0.5,1.79942,139.3,3.91995e+06,-44.82,2.54052e+06,-8.93,FAIL,-0.2358,PASS
ff_-40c_3.63v,ff,-40,3.63,0,0.33,0.001,1.79934,130,3723.81,29.89,4.44078e+06,44.40,FAIL,-0.1415,PASS
ff_-40c_3.63v,ff,-40,3.63,0,0.33,0.05,1.79934,130,3723.81,29.91,4.43312e+06,44.39,FAIL,-0.1415,PASS
ff_-40c_3.63v,ff,-40,3.63,0,0.33,0.2,1.79934,130,3723.81,29.98,4.40957e+06,44.34,FAIL,-0.1415,PASS
ff_-40c_3.63v,ff,-40,3.63,0,0.33,0.5,1.79934,130,3723.82,30.11,4.36241e+06,44.23,FAIL,-0.1415,PASS
ff_-40c_3.63v,ff,-40,3.63,0,1,0.001,1.79934,130,2045.51,17.50,4.4482e+06,44.37,FAIL,-0.1608,PASS
ff_-40c_3.63v,ff,-40,3.63,0,1,0.05,1.79934,130,2045.51,17.54,4.44057e+06,44.36,FAIL,-0.1608,PASS
ff_-40c_3.63v,ff,-40,3.63,0,1,0.2,1.79934,130,2045.51,17.65,4.41728e+06,44.31,FAIL,-0.1608,PASS
ff_-40c_3.63v,ff,-40,3.63,0,1,0.5,1.79934,130,2045.53,17.87,4.37062e+06,44.20,FAIL,-0.1607,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.001,1.79934,129.9,927.285,8.37,4.45103e+06,44.36,FAIL,-0.1105,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.05,1.79934,129.9,927.285,8.44,4.44344e+06,44.35,FAIL,-0.1104,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.2,1.79934,129.9,927.292,8.68,4.42023e+06,44.30,FAIL,-0.1103,PASS
ff_-40c_3.63v,ff,-40,3.63,0,4.7,0.5,1.79934,129.9,927.328,9.15,4.37376e+06,44.19,FAIL,-0.1096,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.001,1.79934,142.1,261504,60.61,996178,16.49,PASS,-0.05702,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.05,1.79934,142.1,261590,62.12,1.10973e+06,18.12,PASS,-0.1103,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.2,1.79934,142.1,262878,66.64,1.71068e+06,23.62,PASS,-0.06155,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,0.33,0.5,1.79934,142.1,270375,75.20,2.50072e+06,23.83,PASS,-0.06476,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.001,1.79934,142.1,87340.7,82.62,1.0283e+06,26.62,PASS,-0.0692,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.05,1.79934,142.1,87376.6,84.15,1.67457e+06,33.28,PASS,-0.06589,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.2,1.79934,142.1,87921.7,88.82,2.7532e+06,32.28,PASS,-0.0615,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,1,0.5,1.79934,142.1,91176.7,98.09,2.90148e+06,26.21,PASS,-0.04419,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.001,1.79934,142.1,16211.5,71.34,3.77879e+06,45.49,PASS,-0.05794,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.05,1.79934,142.1,16215.7,72.69,3.36524e+06,41.58,PASS,-0.05545,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.2,1.79934,142.1,16280.5,76.90,3.10896e+06,33.83,PASS,-0.07144,PASS
ff_-40c_3.63v,ff,-40,3.63,0.1,4.7,0.5,1.79934,142.1,16658.8,85.75,3.04016e+06,26.90,PASS,-0.06816,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.001,1.79934,142.7,1.0654e+06,-5.51,975378,-1.37,FAIL,-0.1812,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.05,1.79934,142.7,1.06912e+06,0.47,1.07786e+06,0.13,FAIL,-0.1255,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.2,1.79934,142.7,1.12484e+06,15.85,1.58233e+06,5.08,FAIL,-0.1301,PASS
ff_-40c_3.63v,ff,-40,3.63,1,0.33,0.5,1.79934,142.7,1.4558e+06,29.33,2.3479e+06,5.96,FAIL,-0.1154,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.001,1.79934,142.7,536148,32.74,982042,8.36,FAIL,-0.09152,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.05,1.79934,142.7,541590,41.72,1.4028e+06,13.36,FAIL,-0.1072,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.2,1.79934,142.7,634244,62.74,2.47223e+06,14.75,PASS,-0.06162,PASS
ff_-40c_3.63v,ff,-40,3.63,1,1,0.5,1.79934,142.7,1.2446e+06,59.63,2.74673e+06,8.78,FAIL,-0.09597,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.001,1.79934,142.7,141983,75.71,1.02375e+06,22.44,PASS,-0.05494,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.05,1.79934,142.7,145224,87.15,2.63036e+06,27.16,PASS,-0.05649,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.2,1.79934,142.7,241389,117.93,2.84844e+06,17.17,PASS,-0.04142,PASS
ff_-40c_3.63v,ff,-40,3.63,1,4.7,0.5,1.79934,142.7,1.20359e+06,73.01,2.88888e+06,9.62,FAIL,-0.08019,PASS
